MDS1,MDS2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
-0.6400803005675488,-0.4324982796934512,IK_ZFRKQXVRDFCRJG-UHFFFAOYSA-N,3-Methylindole,MTBLS11904,plasma,Negative,Reverse phase/C18
0.19127126313163828,3.646575047265617,UNKNOWN_ROW__35829770__unknown_331,unknown_331,35829770,plasma,Positive,Reverse phase/C18
0.28557963734425773,0.12125147563965002,IK_ASWBNKHCZGQVJV-HSZRJFAPSA-N,LysoPC(16:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.06277618144228647,1.124400882644572,UNKNOWN_ROW__35829770__unknown_373,unknown_373,35829770,plasma,Positive,HILIC
-0.03126016126351986,-0.43678889276933275,IK_CFSOJZTUTOQNIA-UHFFFAOYSA-N,"Ethyl 8-azido-5-methyl-6-oxo-4H-imidazo[1,5-a][1,4]benzodiazepine-3-carboxylate",MTBLS11904,plasma,Positive,Reverse phase/C18
0.2800938479660516,-0.09449985158126475,IK_YFMPSMITLLBENU-UHFFFAOYSA-N,"3,4-Dihydroxybenzylamine",24167579,serum,Positive,Reverse phase/C18
0.6322472128447321,-0.5897165203486873,IK_LXNHXLLTXMVWPM-UHFFFAOYSA-N,Pyridoxine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.017772113045631747,0.8464910881557378,UNKNOWN_ROW__24167579__unknown_5,unknown_5,24167579,serum,Positive,Reverse phase/C18
-0.0955318104790177,-0.4919159849381025,IK_OSWPMRLSEDHDFF-UHFFFAOYSA-N,Methyl Salicylate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.3898616049173424,-0.34684111989718663,IK_YEHAZLUVAZKVRO-PDWSRYNESA-N,"PE(18:0/20:4(8Z,11Z,14Z,17Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.48203684090633564,-0.4269218803551871,IK_CZZZOTXCAIDYOZ-UHFFFAOYSA-N,Koenigine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.04776761559913191,-0.4049812310733871,IK_OENIAPNUBVAGPG-YKEUAMLNSA-N,"PE(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/DiMe(13,5))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.02691760171635553,-0.40659714599627395,IK_JQVDAXLFBXTEQA-UHFFFAOYSA-N,Dibutylamine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.12097749686271116,-0.40094247788593895,IK_IKXILDNPCZPPRV-RFMGOVQKSA-N,Drostanolone,MTBLS11904,plasma,Negative,Reverse phase/C18
1.3883380540999843,7.0217115230094835,IK_KOCKWDDTAHPJSX-UHFFFAOYSA-N,Hexacosanoyl carnitine,ST003159,serum,Negative,Reverse phase/C18
0.3385802771390956,0.17036507514075094,IK_PGFGQDBBWSVMED-AVQMFFATSA-N,N-Linoleoyl Histidine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.18980435915201108,0.025434442401045892,IK_OZIOWHWTZWIMCZ-MPUPURDASA-N,Blood group B trisaccharide,MTBLS11904,plasma,Negative,Reverse phase/C18
1.6476746785830212,8.793776503148734,UNKNOWN_ROW__24167579__unknown_105,unknown_105,24167579,serum,Positive,Reverse phase/C18
0.0026185587076492886,-0.4223372979934931,IK_VHVOLFRBFDOUSH-NSCUHMNNSA-N,ISOSAFROLE,MTBLS11904,plasma,Negative,Reverse phase/C18
0.4240632722414417,-0.48937831751022914,IK_CZWCKYRVOZZJNM-USOAJAOKSA-N,dehydroepiandrosterone sulfate,37755270,serum,Not reported,Reverse phase/C18
0.07605461386731438,0.8922788604203341,UNKNOWN_ROW__35829770__unknown_424,unknown_424,35829770,plasma,Positive,HILIC
-0.005104120927298817,-0.3470390563405971,IK_JEVKBGCAIMLFMA-KZXHGTAESA-N,"PC(2:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.3844709247137355,-0.345322937203907,IK_OJMNTWPPFNMOCJ-CFOLLTDRSA-M,"Cefamandole sodium; alpha,beta-Dihydroxyethyl-TPP; Chloramphenicol Monoglucuronide",24167579,serum,Positive,Reverse phase/C18
0.2387551731580707,-0.419826226967833,IK_CUZKLRTTYZOCSD-CIUDSAMLSA-N,2'-Deoxymugineic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.19829430690481525,-0.4921569355163074,IK_LOHIEGDVOARVPJ-NSCUHMNNSA-N,Xenognosin A,MTBLS11904,plasma,Negative,Reverse phase/C18
0.18143388957265827,0.06656274740472923,IK_WVTMNZAPPOMZST-JZCVQVRRSA-N,11-Hydroxyprogesterone 11-glucuronide,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.24720332676547518,-0.8841118243840836,IK_GOLXRNDWAUTYKT-UHFFFAOYSA-N,3-Indolepropionic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.12261201064163738,-1.0340636168516517,IK_ZWEHNKRNPOVVGH-UHFFFAOYSA-N,Methyl ethyl ketone,35829770,plasma,Positive,HILIC
0.4353020628645542,-0.33112797274793127,IK_NDEFPWCNVUSOMM-ARZPVTGOSA-N,"PC(P-18:1(11Z)/20:4(5Z,8Z,11Z,14Z)-OH(20))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.31969851344468386,-0.40097030416821766,IK_RSMGIILCLKIXNG-JASYKLOUSA-N,TG 46:3 Isomer A,37755270,serum,Not reported,Reverse phase/C18
-0.25472205865698727,-0.32855565087345034,IK_RRMWQDBJZKKUGJ-HZNABPJSSA-N,"DG(18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.3279906380105741,-0.4358545412548347,IK_QPXTXCACGFCAKL-HNHHUQGDSA-N,Ganglioside GT3 (d18:1/26:1(17Z)),MTBLS11904,plasma,Positive,Reverse phase/C18
0.17318316007589016,-0.374718713020574,IK_DWHIUNMOTRUVPG-UHFFFAOYSA-N,Heptaethylene glycol monododecyl ether,MTBLS11904,plasma,Positive,Reverse phase/C18
0.13234367340720563,-0.016698537288858957,IK_SXOUIMVOMIGLHO-AATRIKPKSA-N,Indoleacrylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-7.1261372567769135,0.3207521628991214,IK_QQOGTJREOAHYMT-UHFFFAOYSA-N,Resorcinol sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0011785567540530915,-0.44316086862287674,IK_CXWXQJXEFPUFDZ-UHFFFAOYSA-N,Tetralin,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.6819116480235451,0.025408674008508065,IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N,(R)-(+)-2-Pyrrolidone-5-carboxylic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.046381920552664394,-0.3780058283720503,IK_UCYPOAPUDLUXQX-VXOKBQSKSA-N,"MG(22:2(13Z,16Z)/0:0/0:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.08091017662787946,0.07851021348615496,IK_FPPVBAMKHUAIOP-OYQCQVHHSA-N,4'-Hydroxyfenoprofen glucuronide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.36341883468132513,-0.1170655694170841,IK_CCAIIPMIAFGKSI-DMTCNVIQSA-N,N-Methyl-L-Threonine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.07976929161587983,-0.44123069485040084,IK_CAHPJJJZLQXPKS-UHFFFAOYSA-N,Alpha-Methyl-m-tyrosine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0710650223052081,0.010191161189887504,IK_YNXICDMQCQPQEW-UHFFFAOYSA-N,1-Naphthyl phosphate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.06722953343622898,0.008863055500844281,IK_IXORZMNAPKEEDV-UHFFFAOYSA-N,Gibberellins,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.5388058929655275,0.1970676415593046,IK_HSMHKPFJPOTDCW-MFDWXRHISA-N,Vitamin D3 glucosiduronate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.8637336211503307,-0.35725194470933763,IK_VIVOIHQVZSMABQ-OWRFCLNLSA-N,"PE(18:3(9Z,12Z,15Z)/18:2(9Z,12Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5781470742699167,-0.3898504747089527,IK_FZAYDNUFXQMOCM-SSTSLOEUSA-N,PA(18:2/15:0),29518718,plasma,Positive,LC-MS/unspecified
-1.0605072718239517,0.03263954939839823,IK_NGBBVGZWCFBOGO-UHFFFAOYSA-N,"3,4-Methylenedioxyamphetamine",MTBLS11904,plasma,Negative,Reverse phase/C18
0.05930164526200691,-0.3454596382535088,IK_FERDPPIQANTDTF-VHDCWOTASA-N,"DG(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.8554744325338723,0.680460705182352,IK_HTZINLFNXLXRBC-CQLBIITFSA-N,PC(P-16:0/0:0),ST003159,serum,Positive,HILIC
-0.2856677417563005,-0.369529275296546,IK_SCULJPGYOQQXTK-OLRINKBESA-N,Cinobufagin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.210003031164875,-0.4348696309169862,IK_KGPNNIOVWVIXOR-UHFFFAOYSA-N,3-Methylbut-2-enoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.15681902676992235,0.05200435138596888,IK_NPDLYUOYAGBHFB-WDSKDSINSA-N,Asparaginylarginine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.43081999203868643,-0.48315118918963484,IK_JMCOUWKXLXDERB-WMZOPIPTSA-N,Phe-Trp,38720721,serum,Not reported,Reverse phase/C18
-0.01748896220980038,-0.7429403024512804,IK_OQDPVLVUJFGPGQ-UHFFFAOYSA-N,Piribedil,35829770,plasma,Positive,Reverse phase/C18
-0.21833345828555434,-0.4208149225666433,IK_JUAPMRSLDANLAS-HOTGVXAUSA-N,Phe Phe,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1560803776783635,0.011337172255971141,IK_DQBQWWSFRPLIAX-UHFFFAOYSA-N,"5-Acetyl-3,4-dihydro-2H-pyrrole",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.22942927458071855,-0.07044644446021402,IK_SWTKBYSXMULFHZ-SMILAEQMSA-N,Delta-Hydroxylysylnorleucine,MTBLS11904,plasma,Positive,Reverse phase/C18
-3.8719282165164888,0.20065380424255952,IK_BPHPUYQFMNQIOC-NXRLNHOXSA-N,Isopropyl-beta-D-thiogalactopyranoside,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07559363615545939,-0.09129253354445976,IK_MCFZBCCYOPSZLG-UHFFFAOYSA-N,"2-Cyclopentene-1,4-dione",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.07173307628488532,-0.8165249380674785,IK_JDHILDINMRGULE-UHFFFAOYNA-N,3-Methylhistidine,35829770,plasma,Positive,HILIC
-0.4772926646150016,0.03734122333161705,IK_FFVIWPKOCWPZMF-UHFFFAOYSA-N,3-methylheptanedioylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08447846346368572,0.04861411977841491,IK_ZHQJVZLJDXWFFX-RPDRRWSUSA-N,4a-Carbinolamine tetrahydrobiopterin,MTBLS11904,plasma,Negative,Reverse phase/C18
1.5144821467140968,0.10437484176807875,IK_GMBQZIIUCVWOCD-WWASVFFGSA-N,tryptamine (3-(2-aminoethyl)indole),38516193,plasma,Positive,LC-MS/unspecified
0.2532640907340446,3.1920370167037198,IK_XUYPXLNMDZIRQH-LURJTMIESA-N,N-Acetyl-L-methionine,ST003159,serum,Positive,HILIC
-0.026702100742382637,-0.0034256130101730274,IK_RHYWBMKYLKNBET-UHFFFAOYSA-N,"Thiazole, 4,5-dihydro-2,4,4-trimethyl-",MTBLS11904,plasma,Positive,Reverse phase/C18
0.09481125356657057,0.046950893961027494,IK_MNBHSIWWHUIFNM-UHFFFAOYSA-N,6-Hydroxyoctanoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.23953949347981007,-0.5066883162753976,IK_IVOMOUWHDPKRLL-KQYNXXCUSA-N,"3',5'-Cyclic AMP",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18432773165425542,0.11060111804323451,IK_ZBAYEKZBNZHVGF-ZAQYYTCTSA-N,"(7Z,9Z,12Z,15Z,18Z,21Z)-Tetracosa-7,9,12,15,18,21-hexaenoylcarnitine",MTBLS11904,plasma,Negative,Reverse phase/C18
0.06007698841514986,-0.4776611885381438,IK_UTSVPXMQSFGQTM-DCXZOGHSSA-N,Sterigmatocystin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.6216969214013126,-0.34101682692256857,IK_AEAMHDRXCYEOCU-HTDYWKJCSA-N,PC(18:0/18:1(11Z)),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.020691763998666218,-0.04559484596831162,IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N,"(2-oxo-2,3-Dihydro-1H-Indol-3-yl)acetic Acid",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.7895703764389571,-0.9141114778281754,IK_QIAFMBKCNZACKA-UHFFFAOYSA-N,Hippuric acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.46236893559692455,5.287580234454902,IK_MBMBGCFOFBJSGT-KUBAVDMBSA-N,Docosahexaenoic Acid,ST003159,serum,Negative,Reverse phase/C18
-0.02993648215093492,-0.7388277492265598,IK_YKJYKKNCCRKFSL-RDBSUJKOSA-N,Anisomycin,35829770,plasma,Positive,Reverse phase/C18
0.14837033225485513,-0.0032409507900689376,IK_GFZHNFOGCMEYTA-UHFFFAOYSA-N,Gabazine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.15265365788176566,-0.47421481832682544,IK_KEECCEWTUVWFCV-UHFFFAOYSA-N,N-Acetylprocainamide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6272844069858307,2.1075305444212207,UNKNOWN_ROW__24167579__unknown_88,unknown_88,24167579,serum,Positive,Reverse phase/C18
0.1273619414351268,0.0043021769360343555,IK_PIXFHVWJOVNKQK-CJWOFWMHSA-N,11-Hydroxyandrosterone,MTBLS11904,plasma,Positive,Reverse phase/C18
0.06476188486128974,0.8599556987931721,UNKNOWN_ROW__24167579__unknown_37,unknown_37,24167579,serum,Positive,Reverse phase/C18
-0.17858374531134275,-0.35754444254982237,IK_XBGIMYLOTRDXPK-AGXIJRPPSA-N,PC(17:1/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.026015596244832732,0.10852451693303342,IK_BUTLOLBCWDNVGA-UHFFFAOYSA-N,Physapruin B,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.11020243729863928,-0.37780302054213644,IK_KJHYUSLWTPMFTN-AQWUKCDYSA-N,MG(18:1(11Z)/0:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.08988187659722738,1.0900206284171303,UNKNOWN_ROW__35829770__unknown_447,unknown_447,35829770,plasma,Positive,HILIC
-0.02566354110086952,-0.41713419378462685,IK_HEUQYIQQCNOXOG-UHFFFAOYSA-N,N-Undecanoylglycine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.13953988820506777,0.1085887489771236,IK_IXVMHGVQKLDRKH-QHBHMFGVSA-N,24-Epibrassinolide,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06271919186737929,-0.3625335116339875,IK_KHYYDOVNIFQNTL-DXKRBAIRSA-N,"MG(20:3(6,8,11)-OH(5)/0:0/0:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.572395536546259,0.06103177103572182,IK_DHUAGGSHTKPOHU-UHFFFAOYSA-N,"3,4-Dihydro-9-hydroxy-[1]benzothieno[2,3-f]-1,4-thiazepin-5(2H)-one",MTBLS11904,plasma,Negative,Reverse phase/C18
0.006455166127038204,-0.3941989685560323,IK_KJPVZTMEFPUZPC-UYQAEJRRSA-N,"SM(d20:1/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.23708513169626869,-0.3797899713593586,IK_IJPNDQQOKFKBRG-ZPZYUIKSSA-N,Cinncassiol C3,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.3952839873386565,-0.04006754388311136,IK_IWJBVMJWSPZNJH-UQGZVRACSA-N,ethyl-beta-glucuronide,38720721,serum,Not reported,Reverse phase/C18
0.6415351474212234,-1.578696982876295,IK_YKFLAYDHMOASIY-UHFFFAOYSA-N,GAMMA-TERPINENE,38516193,plasma,Positive,LC-MS/unspecified
-0.00465360833424185,-0.4805891791716908,IK_JWBXCSQZLLIOCI-GUBZILKMSA-N,Isoleucyl-Leucine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.02480072326584564,-0.5154635749484223,IK_DLRVVLDZNNYCBX-CQUJWQHSSA-N,?-Gentiobiose,35829770,plasma,Positive,Reverse phase/C18
-0.11424468215852787,2.3964120228215697,UNKNOWN_ROW__24167579__unknown_100,unknown_100,24167579,serum,Positive,Reverse phase/C18
0.08690635797367789,-0.3809363222258607,IK_GYJSAWZGYQXRBS-GRJZKGIBSA-N,"3beta,7alpha-Dihydroxy-5-cholestenoate",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18962299985338535,-0.06234300584629403,IK_NJCXGFKPQSFZIB-RRKCRQDMSA-N,5-Chloro-2'-deoxyuridine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07784172856228394,0.03041950866292029,IK_DNGCQXLPUZWYNB-UHFFFAOYSA-N,Trisjuglone,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2481549085328447,0.06149781080108276,IK_WRADPCFZZWXOTI-BMRADRMJSA-N,(9E)-10-nitrooctadecenoic Acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.5358376656035168,0.013889424514454829,IK_RXNXODTWPQTIHO-ZETCQYMHSA-N,N-(2-Cyanoethyl)valine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.6712542764585916,-0.022317979157799782,IK_SECPZKHBENQXJG-FPLPWBNLSA-N,Palmitoleic acid,ST001814,plasma,Positive,GC-MS
-0.35785179300197895,0.12547776977815345,IK_OUKDNADVOQVFAR-NBTXLFQMSA-N,TG 44:1,37755270,serum,Not reported,Reverse phase/C18
0.19396898388224076,-0.29510746636963714,IK_GXQHCJRGIJYVTF-TWHMOVIGSA-N,"PS(20:0/20:3(8Z,11Z,14Z)-2OH(5,6))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.46627402913397575,-0.3484614170871951,IK_RVOLLAQWKVFTGE-UHFFFAOYSA-N,Pyridostigmine,24167579,serum,Positive,Reverse phase/C18
0.2983827414603912,-0.4225964209011617,IK_GIPZQCAVEQRWOM-IKJFKDIMSA-N,PC aa C38:1,34577635,serum,Not reported,LC-MS/unspecified
0.40048082195443313,-0.11610755143773065,IK_IVEOBKYBCRMTLK-ZPMDXPHCSA-N,FFA 20:3,33485385,plasma,Negative,LC-MS/unspecified
-0.6835243550859442,5.472243074081067,NO_INCHIKEY__lpa 0 018 1 9z lpa 18 1 9z 0 0 dhap 18 0 3,LPA(0:018:1(9Z)); LPA(18:1(9Z)0:0); DHAP(18:0)3,ST003159,serum,Negative,Reverse phase/C18
0.8990069698485251,0.4531090024611136,NO_INCHIKEY__possible prenol lipid,Possible prenol lipid,24167579,serum,Positive,Reverse phase/C18
-0.01615688974803067,-0.9462582743654323,IK_LYRFLYHAGKPMFH-UHFFFAOYSA-N,Octadecanamide,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08573695216122257,2.415464124548173,UNKNOWN_ROW__24167579__unknown_124,unknown_124,24167579,serum,Positive,Reverse phase/C18
-0.009911340732457405,-0.07809484536354581,IK_ADHNYKZHPOEULM-BQBZGAKWSA-N,Met-Glu,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0672795879141888,1.270197625415048,IK_ASWBNKHCZGQVJV-HSZRJFAPSA-N,LysoPC(16:0),ST003159,serum,Positive,HILIC
0.558767016755652,-0.3471097839419065,IK_DLZPSAPMHALIOA-YNCVDBFYSA-N,GPCho(20:0/18:3),MTBLS11904,plasma,Positive,Reverse phase/C18
0.13881894681242174,0.05869697135359172,IK_GBNPCIWXLWZJGA-IGBSIYCFSA-N,PC ae C38:4,34577635,serum,Not reported,LC-MS/unspecified
0.8379273814960908,-0.42162576784410494,IK_OPQNCARIZFLNLF-JBHFWYGFSA-N,Ansamitocin P-3,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2712779890295483,0.07264783011338981,IK_FGMAOXGOTRUOKJ-UHFFFAOYSA-N,"2-Cyclohexen-1-one, 3-(15-hydroxypentadecyl)-2,4,4-trimethyl-",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.11563242164821222,-0.42733535819634993,IK_GLACGTLACKLUJX-QNAXTHAFSA-N,Agnuside,24167579,serum,Positive,Reverse phase/C18
-0.35892113288646366,-0.5115867204449246,IK_IPCSVZSSVZVIGE-UHFFFAOYSA-N,Palmitic acid,ST001814,plasma,Positive,GC-MS
0.06693246482146477,0.0030914589442959926,IK_HNGIZKAMDMBRKJ-LBPRGKRZSA-N,ACETYLTRYPTOPHANAMIDE,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.22943654707274758,-0.8382383003544432,IK_XBSQTYHEGZTYJE-OETIFKLTSA-N,Lithocholic acid glycine conjugate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.061297580058898155,-0.009567220445550043,IK_JXZJRYDTSDCGLO-UHFFFAOYSA-N,Alpha-Furyl methyl diketone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.36438118443977263,-0.4624329112560738,IK_UILPJVPSNHJFIK-UHFFFAOYSA-N,Paeonol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.7917267066674222,-0.9175622277148471,IK_MXXWOMGUGJBKIW-YPCIICBESA-N,Piperine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2227638732717481,-0.3571297618193063,IK_AIUFHSHETJXZFR-ATCSHJOVSA-N,"DG(18:3(9,11,15)-OH(13)/i-15:0/0:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.3361987913537296,7.004867056712675,NO_INCHIKEY__ffa 18 2,FFA 18:2,ST003159,serum,Negative,Reverse phase/C18
-0.29018860904870114,-0.7400169199922547,IK_LOIYMIARKYCTBW-OWOJBTEDSA-N,Urocanic acid,28880465,serum,Positive,LC-MS/unspecified
-0.9005654222230306,0.3654899535653393,IK_VQZRLBWPEHFGCD-UHFFFAOYSA-N,p-Cresol3,ST003159,serum,Negative,Reverse phase/C18
-0.6924443541427977,-0.4121475117269256,IK_DUAGQYUORDTXOR-GPQRQXLASA-N,Gentiopicroside,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.15654510579872258,-0.46180194945561304,IK_QWXGXDFYLSOKRF-UHFFFAOYSA-N,PC O-30:0 or PC 30:0e,37755270,serum,Not reported,Reverse phase/C18
0.11632807589018579,-0.40388705786012086,IK_YEFJYYIIBNWRQV-UHFFFAOYSA-N,3-Diphosphoglyceric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1428073721778032,0.09888915963969037,IK_XCRLPASVMPBQHF-FQEVSTJZSA-N,"1-[(2R)-2-(1,3-Benzodioxol-4-yl)heptyl]-3-[2,6-di(propan-2-yl)phenyl]urea",MTBLS11904,plasma,Negative,Reverse phase/C18
-2.4302992345412155,-0.4915045549691373,IK_SVYIZYRTOYHQRE-UHFFFAOYSA-N,Vanillactic acid,ACS1517,serum,Negative,Reverse phase/C18
0.4922297868002597,-0.5561988261405837,IK_FUGYGGDSWSUORM-UHFFFAOYSA-N,4-Hydroxystyrene,24167579,serum,Positive,Reverse phase/C18
-0.0665071347116198,-0.5417099016829738,IK_KMXXSJLYVJEBHI-UHFFFAOYSA-N,3-Guanidinopropionic acid,35829770,plasma,Positive,Reverse phase/C18
0.041458179252829123,0.11865743509959435,IK_YTZASGUOZDZYSL-UHFFFAOYSA-N,Capsicoside A1,MTBLS11904,plasma,Negative,Reverse phase/C18
0.057024168758482784,0.06767727939424947,IK_RFAKHEWADWLSJX-ZIQRGBBDSA-N,"12R-hydroxy-5Z,8Z,12Z-eicosatrienoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.11461036060891307,-1.0375312604129017,IK_IBAQFPQHRJAVAV-ULAWRXDQSA-N,Miglitol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.03602642242743431,-0.38843882429066356,IK_PRXCKJGVECBOID-WXGDJGGUSA-N,"(12Z,15Z)-10-Hydroxyoctadeca-12,15-dienoylcarnitine",MTBLS11904,plasma,Positive,Reverse phase/C18
0.0032693980075547487,-0.4059464328669455,IK_KWXICGTUELOLSQ-UHFFFAOYSA-N,Dodecylbenzenesulfonic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.5817003123261423,8.768117243081784,UNKNOWN_ROW__35829770__unknown_332,unknown_332,35829770,plasma,Positive,Reverse phase/C18
-0.613271164383655,-0.006623094695049576,IK_XZAFZXJXZHRNAQ-STQMWFEESA-N,Voreloxin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06796432355827735,-0.3966939314844515,IK_DYUGTPXLDJQBRB-UHFFFAOYSA-N,Myristoylglycine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.37901100684611466,-0.6734837403830645,IK_FUOOLUPWFVMBKG-UHFFFAOYSA-N,2-Aminoisobutyric acid,28880465,serum,Positive,LC-MS/unspecified
-0.2320811923290925,-1.3579538917595155,IK_RXVWSYJTUUKTEA-CGQAXDJHSA-N,maltotriose,38720721,serum,Not reported,Reverse phase/C18
0.3529852409209715,0.163615866122415,IK_CZAMIXFITRFMDC-HTAQTPCSSA-N,"PE-NMe(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:1(11Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.4085589944415651,-0.854833215668473,IK_BOJKULTULYSRAS-OTESTREVSA-N,Andrographolide,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.04767451665273533,0.07134164095603597,IK_JYZJYKOZGGEXSX-UHFFFAOYSA-N,2-Hydroxymyristic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1266314818290367,-1.0506531446101728,IK_WWNNZCOKKKDOPX-UHFFFAOYSA-N,Trigonelline,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.05780442333445463,-0.35557687209750183,IK_IHNKQIMGVNPMTC-RUZDIDTESA-N,PC(18:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1800258608271232,2.418251386987874,UNKNOWN_ROW__24167579__unknown_175,unknown_175,24167579,serum,Positive,Reverse phase/C18
-0.1329832825672462,-1.0192258179640121,IK_ROHFNLRQFUQHCH-YFKPBYRVSA-N,L-leucine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2445134318781052,-0.3238544451029768,IK_RPVCUZZJCXVVDW-WDSKDSINSA-N,Norophthalmic acid [-CO2],28880465,serum,Positive,LC-MS/unspecified
-0.02960892247717908,0.04095884831404957,IK_CMGDVUCDZOBDNL-UHFFFAOYSA-N,4-Methyl-1H-Benzotriazole,MTBLS11904,plasma,Positive,Reverse phase/C18
0.019488173161588317,-0.3582531864872208,IK_RGZSQWQPBWRIAQ-CABCVRRESA-N,(-)-alpha-Bisabolol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.45021275718529236,-0.4541395065034972,IK_RGHNJXZEOKUKBD-SQOUGZDYSA-N,gluconic acid,37755270,serum,Not reported,Reverse phase/C18
-0.06564354176794014,-0.44744159999875177,IK_VEXDRERIMPLZLU-UHFFFAOYNA-N,Methyl-3-hydroxybutyric acid,35829770,plasma,Positive,Reverse phase/C18
